shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
4950126,44.789050,-93.244846,10114
4950126,44.788802,-93.245297,10115
4950126,44.787471,-93.248087,10116
4950126,44.785227,-93.252817,10117
4950126,44.785023,-93.253323,10118
4950126,44.784796,-93.253962,10119
4950126,44.784644,-93.254404,10120
4950126,44.784509,-93.254839,10121
4950126,44.784356,-93.255360,10122
4950126,44.784228,-93.255845,10123
4950126,44.784097,-93.256429,10124
4950126,44.784007,-93.256904,10125
4950126,44.783938,-93.257343,10126
4950126,44.783816,-93.258209,10127
4950126,44.783473,-93.260777,10128
4950126,44.783398,-93.261290,10129
4950126,44.783284,-93.262020,10130
4950126,44.782996,-93.263469,10131
4950126,44.782735,-93.264597,10132
4950126,44.782413,-93.265829,10133
4950126,44.781870,-93.267661,10134
4950126,44.781544,-93.268860,10135
4950126,44.781342,-93.269519,10136
4950126,44.781217,-93.269945,10137
4950126,44.781096,-93.270315,10138
4950126,44.780962,-93.270674,10139
4950126,44.780849,-93.270990,10140
4950126,44.780606,-93.271549,10141
4950126,44.780456,-93.271888,10142
4950126,44.780224,-93.272361,10143
4950126,44.780069,-93.272672,10144
4950126,44.777868,-93.276545,10145
4950126,44.777577,-93.277073,10146
4950126,44.777331,-93.277585,10147
4950126,44.777202,-93.277937,10148
4950126,44.777686,-93.278116,10149
4950126,44.777794,-93.277949,10150
4950126,44.777806,-93.277902,10151
4950126,44.777819,-93.277828,10152
4950126,44.777819,-93.277785,10153
4950126,44.777796,-93.277714,10154
4950126,44.777745,-93.277621,10155
4950126,44.777712,-93.277532,10156
4950126,44.777697,-93.277450,10157
4950126,44.777700,-93.277340,10158
4950126,44.777710,-93.277297,10159
4950126,44.777975,-93.276849,10160
4950126,44.778132,-93.276591,10161
4950126,44.778179,-93.276509,10162
4950126,44.778259,-93.276453,10163
4950126,44.778320,-93.276384,10164
4950126,44.778367,-93.276254,10165
4950126,44.778675,-93.275633,10166
4950126,44.778854,-93.275337,10167
4950126,44.778904,-93.275303,10168
4950126,44.778944,-93.275299,10169
4950126,44.778987,-93.275299,10170
4950126,44.779018,-93.275338,10171
4950126,44.779036,-93.275386,10172
4950126,44.779048,-93.275433,10173
4950126,44.779045,-93.275485,10174
4950126,44.779009,-93.275581,10175
4950126,44.778967,-93.275668,10176
4950126,44.778967,-93.275668,20001
4950126,44.778933,-93.275740,20002
4950126,44.778784,-93.275990,20003
4950126,44.778622,-93.276305,20004
4950126,44.778514,-93.276479,20005
4950126,44.778469,-93.276531,20006
4950126,44.778438,-93.276547,20007
4950126,44.778379,-93.276533,20008
4950126,44.778333,-93.276511,20009
4950126,44.778278,-93.276508,20010
4950126,44.778199,-93.276544,20011
4950126,44.778051,-93.276801,20012
4950126,44.777882,-93.277074,20013
4950126,44.777746,-93.277306,20014
4950126,44.777728,-93.277380,20015
4950126,44.777733,-93.277442,20016
4950126,44.777740,-93.277514,20017
4950126,44.777764,-93.277592,20018
4950126,44.777838,-93.277724,20019
4950126,44.777889,-93.277798,20020
4950126,44.777966,-93.277839,20021
4950126,44.778018,-93.277867,20022
4950126,44.778076,-93.277880,20023
4950126,44.778155,-93.277877,20024
4950126,44.778392,-93.277834,20025
4950126,44.778440,-93.277847,20026
4950126,44.778493,-93.277894,20027
4950126,44.778513,-93.277958,20028
4950126,44.778510,-93.278057,20029
4950126,44.778423,-93.278423,20030
4950126,44.778389,-93.278592,20031
4950126,44.777134,-93.278083,20032
4950126,44.776852,-93.278884,20033
4950126,44.776635,-93.279762,20034
4950126,44.775998,-93.283959,20035
4950126,44.775422,-93.287706,20036
4950126,44.775216,-93.289106,20037
4950126,44.774346,-93.294539,20038
4950126,44.774018,-93.296072,20039
4950126,44.773598,-93.297877,20040
4950126,44.773163,-93.299702,20041
4950126,44.772969,-93.300776,20042
4950126,44.772889,-93.301420,20043
4950126,44.772853,-93.301819,20044
4950126,44.772825,-93.302227,20045
4950126,44.772810,-93.302585,20046
4950126,44.772803,-93.302908,20047
4950126,44.772803,-93.303370,20048
4950126,44.772817,-93.303824,20049
4950126,44.772836,-93.304140,20050
4950126,44.772876,-93.304643,20051
4950126,44.772916,-93.305035,20052
4950126,44.772983,-93.305522,20053
4950126,44.773038,-93.305850,20054
4950126,44.773099,-93.306175,20055
4950126,44.773176,-93.306538,20056
4950126,44.773321,-93.307154,20057
4950126,44.773819,-93.309214,20058
4950126,44.773897,-93.309534,20059
4950126,44.774517,-93.311998,20060
4950126,44.775021,-93.314252,20061
4950126,44.775872,-93.318109,20062
4950126,44.777607,-93.325918,20063
4950126,44.778450,-93.329675,20064
4950126,44.778746,-93.331120,20065
4950126,44.778933,-93.332149,20066
4950126,44.779029,-93.332989,20067
4950126,44.779084,-93.333552,20068
4950126,44.779138,-93.334254,20069
4950126,44.779158,-93.334867,20070
4950126,44.779148,-93.335726,20071
4950126,44.779153,-93.336427,20072
4950126,44.779148,-93.338205,20073
4950126,44.779156,-93.339954,20074
4950126,44.779130,-93.341801,20075
4950126,44.779121,-93.344349,20076
4950126,44.779120,-93.344551,20077
4950126,44.779133,-93.347896,20078
4950126,44.779120,-93.349871,20079
4950126,44.779054,-93.353077,20080
4950126,44.778999,-93.354357,20081
4950126,44.778866,-93.355426,20082
4950126,44.778845,-93.355510,20083
4950126,44.778621,-93.356930,20084
4950126,44.778251,-93.359532,20085
4950126,44.778109,-93.360361,20086
4950126,44.777955,-93.361374,20087
4950126,44.777841,-93.362429,20088
4950126,44.777778,-93.363315,20089
4950126,44.777795,-93.364525,20090
4950126,44.778265,-93.369046,20091
4950126,44.778482,-93.371025,20092
4950126,44.778932,-93.375290,20093
4950126,44.779247,-93.378006,20094
4950126,44.779534,-93.380238,20095
4950126,44.780489,-93.384862,20096
4950126,44.780611,-93.385558,20097
4950126,44.781007,-93.387485,20098
4950126,44.781311,-93.388731,20099
4950126,44.781777,-93.390443,20100
4950126,44.782299,-93.392156,20101
4950126,44.782516,-93.392939,20102
4950126,44.783223,-93.395018,20103
4950126,44.784015,-93.397392,20104
4950126,44.784358,-93.398489,20105
4950126,44.784430,-93.398731,20106
4950126,44.784732,-93.400042,20107
4950126,44.784840,-93.401028,20108
4950126,44.784897,-93.402048,20109
4950126,44.784818,-93.403603,20110
4950126,44.784396,-93.408026,20111
4950126,44.784115,-93.410945,20112
4950126,44.783960,-93.412923,20113
4950126,44.783679,-93.415738,20114
4950126,44.783542,-93.416958,20115
4950126,44.783475,-93.417708,20116
4950126,44.783471,-93.418624,20117
4950126,44.783571,-93.419715,20118
4950126,44.783702,-93.420727,20119
4950126,44.784009,-93.422814,20120
4950126,44.784124,-93.424142,20121
4950126,44.784150,-93.425216,20122
4950126,44.784026,-93.426310,20123
4950126,44.783872,-93.427383,20124
4950126,44.783658,-93.428603,20125
4950126,44.783581,-93.429288,20126
4950126,44.783529,-93.430089,20127
4950126,44.783428,-93.432022,20128
4950126,44.783406,-93.455883,20129
4950126,44.783365,-93.457844,20130
4950126,44.783290,-93.459467,20131
4950126,44.783105,-93.461735,20132
4950126,44.782922,-93.463384,20133
4950126,44.781644,-93.475203,20134
4950126,44.780686,-93.483363,20135
4950126,44.779462,-93.494079,20136
4950126,44.778884,-93.499229,20137
4950126,44.778808,-93.500423,20138
4950126,44.778793,-93.501433,20139
4950126,44.778800,-93.502287,20140
4950126,44.778977,-93.505260,20141
4950126,44.778993,-93.505330,20142
4950126,44.777041,-93.505371,20143
4950126,44.773746,-93.505370,20144
4950126,44.773747,-93.506960,20145
4950126,44.773768,-93.508181,20146
4950126,44.774632,-93.508187,20147
4950126,44.775361,-93.508203,20148
4950126,44.775945,-93.508216,20149
4950126,44.776026,-93.508211,20150
4950126,44.776044,-93.506574,20151
4950126,44.776044,-93.506574,30001
4950126,44.776049,-93.506208,30002
4950126,44.775995,-93.506064,30003
4950126,44.775899,-93.505957,30004
4950126,44.775544,-93.505931,30005
4950126,44.775436,-93.505938,30006
4950126,44.775382,-93.506013,30007
4950126,44.775361,-93.508203,30008
4950126,44.775945,-93.508216,30009
4950126,44.776026,-93.508211,30010
4950126,44.776704,-93.508168,30011
4950126,44.776866,-93.508084,30012
4950126,44.776993,-93.507987,30013
4950126,44.777084,-93.507790,30014
4950126,44.777214,-93.507461,30015
4950126,44.777088,-93.505763,30016
4950126,44.777041,-93.505371,30017
4950126,44.778993,-93.505330,30018
4950126,44.781159,-93.505284,30019
4950126,44.784085,-93.505380,30020
4950126,44.785409,-93.505276,30021
4950126,44.786460,-93.505378,30022
4950126,44.788330,-93.506266,30023
4950126,44.790079,-93.507099,30024
4950126,44.791339,-93.507722,30025
4950126,44.792069,-93.507938,30026
4950126,44.792534,-93.508059,30027
4950126,44.793799,-93.508068,30028
4950126,44.797370,-93.508017,30029
4950126,44.797369,-93.506193,30030
4950126,44.797391,-93.505707,30031
4950126,44.797379,-93.502875,30032
4950126,44.797375,-93.500602,30033
4950126,44.797378,-93.494460,30034
4950126,44.797442,-93.490431,30035
4950126,44.798039,-93.490456,30036
4950126,44.798377,-93.490573,30037
4950126,44.798682,-93.490797,30038
4950126,44.799014,-93.491108,30039
4950126,44.799280,-93.491530,30040
4950126,44.799698,-93.492214,30041
4950126,44.800287,-93.493284,30042
4950126,44.800558,-93.493624,30043
4950126,44.800895,-93.493913,30044
4950126,44.801100,-93.494020,30045
4950126,44.801152,-93.493428,30046
4950126,44.800849,-93.493276,30047
4950126,44.800554,-93.493114,30048
4950126,44.800362,-93.492846,30049
4950126,44.800295,-93.492489,30050
4950126,44.800269,-93.492286,30051
4950126,44.800365,-93.492037,30052
4950126,44.800529,-93.491975,30053
4950126,44.800755,-93.492088,30054
4950127,44.854262,-93.238460,10001
4950127,44.853731,-93.238479,10002
4950127,44.853741,-93.238031,10003
4950127,44.853648,-93.237748,10004
4950127,44.853482,-93.237751,10005
4950127,44.852108,-93.237706,10006
4950127,44.852252,-93.238186,10007
4950127,44.852386,-93.238863,10008
4950127,44.852422,-93.239108,10009
4950127,44.852441,-93.239345,10010
4950127,44.852445,-93.240872,10011
4950127,44.852431,-93.243217,10012
4950127,44.852428,-93.243367,10013
4950127,44.852413,-93.244152,10014
4950127,44.852415,-93.244607,10015
4950127,44.852430,-93.245113,10016
4950127,44.852488,-93.246351,10017
4950127,44.852497,-93.246681,10018
4950127,44.852495,-93.246859,10019
4950127,44.852489,-93.246959,10020
4950127,44.852479,-93.247032,10021
4950127,44.852461,-93.247104,10022
4950127,44.852438,-93.247174,10023
4950127,44.852386,-93.247308,10024
4950127,44.852337,-93.247415,10025
4950127,44.852282,-93.247514,10026
4950127,44.852240,-93.247562,10027
4950127,44.852164,-93.247633,10028
4950127,44.852087,-93.247698,10029
4950127,44.852055,-93.247720,10030
4950127,44.852004,-93.247746,10031
4950127,44.851934,-93.247773,10032
4950127,44.851811,-93.247808,10033
4950127,44.851740,-93.247822,10034
4950127,44.851668,-93.247826,10035
4950127,44.850731,-93.247825,10036
4950127,44.849670,-93.247774,10037
4950127,44.849023,-93.247722,10038
4950127,44.848555,-93.247690,10039
4950127,44.848339,-93.247672,10040
4950127,44.848196,-93.247651,10041
4950127,44.847991,-93.247600,10042
4950127,44.847106,-93.247604,10043
4950127,44.846592,-93.247610,10044
4950127,44.846185,-93.247561,10045
4950127,44.845811,-93.247488,10046
4950127,44.845293,-93.247362,10047
4950127,44.844758,-93.247188,10048
4950127,44.844189,-93.246939,10049
4950127,44.843703,-93.246664,10050
4950127,44.843375,-93.246469,10051
4950127,44.842984,-93.246206,10052
4950127,44.842761,-93.246019,10053
4950127,44.841713,-93.245200,10054
4950127,44.840176,-93.243968,10055
4950127,44.839291,-93.243253,10056
4950127,44.838628,-93.242705,10057
4950127,44.837819,-93.242062,10058
4950127,44.836999,-93.241409,10059
4950127,44.836534,-93.241059,10060
4950127,44.835640,-93.240301,10061
4950127,44.832000,-93.237429,10062
4950127,44.830688,-93.236335,10063
4950127,44.829952,-93.235603,10064
4950127,44.829399,-93.234976,10065
4950127,44.829009,-93.234485,10066
4950127,44.828206,-93.233363,10067
4950127,44.827036,-93.231563,10068
4950127,44.826375,-93.230452,10069
4950127,44.824364,-93.227509,10070
4950127,44.823620,-93.226676,10071
4950127,44.823105,-93.226220,10072
4950127,44.822705,-93.225913,10073
4950127,44.822155,-93.225547,10074
4950127,44.819382,-93.223946,10075
4950127,44.817807,-93.223235,10076
4950127,44.817444,-93.223151,10077
4950127,44.817078,-93.223137,10078
4950127,44.816804,-93.223167,10079
4950127,44.816533,-93.223244,10080
4950127,44.814274,-93.224322,10081
4950127,44.814037,-93.224454,10082
4950127,44.813866,-93.224590,10083
4950127,44.812481,-93.225768,10084
4950127,44.812111,-93.226120,10085
4950127,44.811664,-93.226479,10086
4950127,44.811170,-93.226814,10087
4950127,44.810164,-93.227308,10088
4950127,44.809350,-93.227544,10089
4950127,44.808443,-93.227665,10090
4950127,44.807766,-93.227684,10091
4950127,44.807034,-93.227798,10092
4950127,44.806332,-93.228035,10093
4950127,44.805909,-93.228249,10094
4950127,44.805664,-93.228402,10095
4950127,44.805153,-93.228821,10096
4950127,44.803162,-93.230516,10097
4950127,44.802006,-93.231591,10098
4950127,44.799881,-93.233611,10099
4950127,44.798821,-93.234765,10100
4950127,44.797523,-93.236332,10101
4950127,44.797043,-93.236864,10102
4950127,44.796124,-93.237856,10103
4950127,44.795351,-93.238503,10104
4950127,44.793895,-93.239705,10105
4950127,44.792601,-93.240763,10106
4950127,44.791877,-93.241330,10107
4950127,44.791282,-93.241876,10108
4950127,44.790515,-93.242697,10109
4950127,44.790358,-93.242876,10110
4950127,44.790082,-93.243238,10111
4950127,44.789719,-93.243744,10112
4950127,44.789390,-93.244275,10113
4950127,44.789050,-93.244846,10114
4950127,44.788802,-93.245297,10115
4950127,44.787471,-93.248087,10116
4950127,44.785227,-93.252817,10117
4950127,44.785023,-93.253323,10118
4950127,44.784796,-93.253962,10119
4950127,44.784644,-93.254404,10120
4950127,44.784509,-93.254839,10121
4950127,44.784356,-93.255360,10122
4950127,44.784228,-93.255845,10123
4950127,44.784097,-93.256429,10124
4950127,44.784007,-93.256904,10125
4950127,44.783938,-93.257343,10126
4950127,44.783816,-93.258209,10127
4950127,44.783473,-93.260777,10128
4950127,44.783398,-93.261290,10129
4950127,44.783284,-93.262020,10130
4950127,44.782996,-93.263469,10131
4950127,44.782735,-93.264597,10132
4950127,44.782413,-93.265829,10133
4950127,44.781870,-93.267661,10134
4950127,44.781544,-93.268860,10135
4950127,44.781342,-93.269519,10136
4950127,44.781217,-93.269945,10137
4950127,44.781096,-93.270315,10138
4950127,44.780962,-93.270674,10139
4950127,44.780849,-93.270990,10140
4950127,44.780606,-93.271549,10141
4950127,44.780456,-93.271888,10142
4950127,44.780224,-93.272361,10143
4950127,44.780069,-93.272672,10144
4950127,44.777868,-93.276545,10145
4950127,44.777577,-93.277073,10146
4950127,44.777331,-93.277585,10147
4950127,44.777202,-93.277937,10148
4950127,44.777686,-93.278116,10149
4950127,44.777794,-93.277949,10150
4950127,44.777806,-93.277902,10151
4950127,44.777819,-93.277828,10152
4950127,44.777819,-93.277785,10153
4950127,44.777796,-93.277714,10154
4950127,44.777745,-93.277621,10155
4950127,44.777712,-93.277532,10156
4950127,44.777697,-93.277450,10157
4950127,44.777700,-93.277340,10158
4950127,44.777710,-93.277297,10159
4950127,44.777975,-93.276849,10160
4950127,44.778132,-93.276591,10161
4950127,44.778179,-93.276509,10162
4950127,44.778259,-93.276453,10163
4950127,44.778320,-93.276384,10164
4950127,44.778367,-93.276254,10165
4950127,44.778675,-93.275633,10166
4950127,44.778854,-93.275337,10167
4950127,44.778904,-93.275303,10168
4950127,44.778944,-93.275299,10169
4950127,44.778987,-93.275299,10170
4950127,44.779018,-93.275338,10171
4950127,44.779036,-93.275386,10172
4950127,44.779048,-93.275433,10173
4950127,44.779045,-93.275485,10174
4950127,44.779009,-93.275581,10175
4950127,44.778967,-93.275668,10176
4950127,44.778967,-93.275668,20001
4950127,44.778933,-93.275740,20002
4950127,44.778784,-93.275990,20003
4950127,44.778622,-93.276305,20004
4950127,44.778514,-93.276479,20005
4950127,44.778469,-93.276531,20006
4950127,44.778438,-93.276547,20007
4950127,44.778379,-93.276533,20008
4950127,44.778333,-93.276511,20009
4950127,44.778278,-93.276508,20010
4950127,44.778199,-93.276544,20011
4950127,44.778051,-93.276801,20012
4950127,44.777882,-93.277074,20013
4950127,44.777746,-93.277306,20014
4950127,44.777728,-93.277380,20015
4950127,44.777733,-93.277442,20016
4950127,44.777740,-93.277514,20017
4950127,44.777764,-93.277592,20018
4950127,44.777838,-93.277724,20019
4950127,44.777889,-93.277798,20020
4950127,44.777966,-93.277839,20021
4950127,44.778018,-93.277867,20022
4950127,44.778076,-93.277880,20023
4950127,44.778155,-93.277877,20024
4950127,44.778392,-93.277834,20025
4950127,44.778440,-93.277847,20026
4950127,44.778493,-93.277894,20027
4950127,44.778513,-93.277958,20028
4950127,44.778510,-93.278057,20029
4950127,44.778423,-93.278423,20030
4950127,44.778389,-93.278592,20031
4950127,44.777134,-93.278083,20032
4950127,44.776852,-93.278884,20033
4950127,44.776635,-93.279762,20034
4950127,44.775998,-93.283959,20035
4950127,44.775422,-93.287706,20036
4950127,44.775216,-93.289106,20037
4950127,44.774346,-93.294539,20038
4950127,44.774018,-93.296072,20039
4950127,44.773598,-93.297877,20040
4950127,44.773163,-93.299702,20041
4950127,44.772969,-93.300776,20042
4950127,44.772889,-93.301420,20043
4950127,44.772853,-93.301819,20044
4950127,44.772825,-93.302227,20045
4950127,44.772810,-93.302585,20046
4950127,44.772803,-93.302908,20047
4950127,44.772803,-93.303370,20048
4950127,44.772817,-93.303824,20049
4950127,44.772836,-93.304140,20050
4950127,44.772876,-93.304643,20051
4950127,44.772916,-93.305035,20052
4950127,44.772983,-93.305522,20053
4950127,44.773038,-93.305850,20054
4950127,44.773099,-93.306175,20055
4950127,44.773176,-93.306538,20056
4950127,44.773321,-93.307154,20057
4950127,44.773819,-93.309214,20058
4950127,44.773897,-93.309534,20059
4950127,44.774517,-93.311998,20060
4950127,44.775021,-93.314252,20061
4950127,44.775872,-93.318109,20062
4950127,44.777607,-93.325918,20063
4950127,44.778450,-93.329675,20064
4950127,44.778746,-93.331120,20065
4950127,44.778933,-93.332149,20066
4950127,44.779029,-93.332989,20067
4950127,44.779084,-93.333552,20068
4950127,44.779138,-93.334254,20069
4950127,44.779158,-93.334867,20070
4950127,44.779148,-93.335726,20071
4950127,44.779153,-93.336427,20072
4950127,44.779148,-93.338205,20073
4950127,44.779156,-93.339954,20074
4950127,44.779130,-93.341801,20075
4950127,44.779121,-93.344349,20076
4950127,44.779120,-93.344551,20077
4950127,44.779133,-93.347896,20078
4950127,44.779120,-93.349871,20079
4950127,44.779054,-93.353077,20080
4950127,44.778999,-93.354357,20081
4950127,44.778866,-93.355426,20082
4950127,44.778845,-93.355510,20083
4950127,44.778621,-93.356930,20084
4950127,44.778251,-93.359532,20085
4950127,44.778109,-93.360361,20086
4950127,44.777955,-93.361374,20087
4950127,44.777841,-93.362429,20088
4950127,44.777778,-93.363315,20089
4950127,44.777795,-93.364525,20090
4950127,44.778265,-93.369046,20091
4950127,44.778482,-93.371025,20092
4950127,44.778932,-93.375290,20093
4950127,44.779247,-93.378006,20094
4950127,44.779534,-93.380238,20095
4950127,44.780489,-93.384862,20096
4950127,44.780611,-93.385558,20097
4950127,44.781007,-93.387485,20098
4950127,44.781311,-93.388731,20099
4950127,44.781777,-93.390443,20100
4950127,44.782299,-93.392156,20101
4950127,44.782516,-93.392939,20102
4950127,44.783223,-93.395018,20103
4950127,44.784015,-93.397392,20104
4950127,44.784358,-93.398489,20105
4950127,44.784430,-93.398731,20106
4950127,44.784732,-93.400042,20107
4950127,44.784840,-93.401028,20108
4950127,44.784897,-93.402048,20109
4950127,44.784818,-93.403603,20110
4950127,44.784396,-93.408026,20111
4950127,44.784115,-93.410945,20112
4950127,44.783960,-93.412923,20113
4950127,44.783679,-93.415738,20114
4950127,44.783542,-93.416958,20115
4950127,44.783475,-93.417708,20116
4950127,44.783471,-93.418624,20117
4950127,44.783571,-93.419715,20118
4950127,44.783702,-93.420727,20119
4950127,44.784009,-93.422814,20120
4950127,44.784124,-93.424142,20121
4950127,44.784150,-93.425216,20122
4950127,44.784026,-93.426310,20123
4950127,44.783872,-93.427383,20124
4950127,44.783658,-93.428603,20125
4950127,44.783581,-93.429288,20126
4950127,44.783529,-93.430089,20127
4950127,44.783428,-93.432022,20128
4950127,44.783406,-93.455883,20129
4950127,44.783365,-93.457844,20130
4950127,44.783290,-93.459467,20131
4950127,44.783105,-93.461735,20132
4950127,44.782922,-93.463384,20133
4950127,44.781644,-93.475203,20134
4950127,44.780686,-93.483363,20135
4950127,44.779462,-93.494079,20136
4950127,44.778884,-93.499229,20137
4950127,44.778808,-93.500423,20138
4950127,44.778793,-93.501433,20139
4950127,44.778800,-93.502287,20140
4950127,44.778977,-93.505260,20141
4950127,44.778993,-93.505330,20142
4950127,44.777041,-93.505371,20143
4950127,44.773746,-93.505370,20144
4950127,44.773747,-93.506960,20145
4950127,44.773768,-93.508181,20146
4950127,44.774632,-93.508187,20147
4950127,44.775361,-93.508203,20148
4950127,44.775945,-93.508216,20149
4950127,44.776026,-93.508211,20150
4950127,44.776044,-93.506574,20151
4950127,44.776044,-93.506574,30001
4950127,44.776049,-93.506208,30002
4950127,44.775995,-93.506064,30003
4950127,44.775899,-93.505957,30004
4950127,44.775544,-93.505931,30005
4950127,44.775436,-93.505938,30006
4950127,44.775382,-93.506013,30007
4950127,44.775361,-93.508203,30008
4950127,44.775945,-93.508216,30009
4950127,44.776026,-93.508211,30010
4950127,44.776704,-93.508168,30011
4950127,44.776866,-93.508084,30012
4950127,44.776993,-93.507987,30013
4950127,44.777084,-93.507790,30014
4950127,44.777214,-93.507461,30015
4950127,44.777088,-93.505763,30016
4950127,44.777041,-93.505371,30017
4950127,44.773746,-93.505370,30018
4950127,44.770076,-93.505350,30019
4950127,44.768615,-93.505332,30020
4950127,44.768516,-93.505329,30021
4950127,44.765868,-93.505297,30022
4950127,44.761234,-93.505301,30023
4950127,44.757589,-93.505248,30024
4950127,44.754611,-93.505228,30025
4950127,44.752842,-93.505217,30026
4950127,44.752118,-93.505237,30027
4950127,44.751383,-93.505176,30028
4950127,44.750662,-93.504912,30029
4950127,44.750140,-93.504584,30030
4950127,44.746660,-93.501606,30031
4950127,44.746497,-93.490575,30032
4950127,44.746528,-93.488308,30033
4950127,44.746571,-93.487267,30034
4950127,44.746629,-93.485884,30035
4950127,44.746656,-93.485055,30036
4950127,44.746670,-93.479807,30037
4950127,44.746687,-93.473437,30038
4950127,44.746678,-93.469720,30039
4950127,44.743780,-93.469735,30040
4950127,44.743018,-93.469737,30041
4950127,44.740374,-93.469739,30042
4950127,44.739961,-93.469728,30043
4950127,44.739238,-93.469751,30044
4950127,44.738788,-93.469842,30045
4950127,44.738253,-93.470111,30046
4950127,44.737991,-93.470299,30047
4950127,44.737766,-93.470522,30048
4950127,44.737706,-93.470564,30049
4950127,44.737541,-93.470626,30050
4950127,44.737354,-93.470674,30051
4950127,44.737150,-93.470705,30052
4950127,44.736852,-93.470702,30053
4950127,44.736565,-93.470668,30054
4950127,44.736295,-93.470579,30055
4950127,44.736064,-93.470506,30056
4950127,44.735760,-93.470433,30057
4950127,44.735591,-93.470415,30058
4950127,44.735428,-93.470424,30059
4950127,44.735364,-93.470440,30060
4950127,44.735228,-93.470492,30061
4950127,44.734988,-93.470627,30062
4950127,44.734804,-93.470755,30063
4950127,44.734664,-93.470881,30064
4950127,44.734530,-93.470990,30065
4950127,44.734416,-93.471069,30066
4950127,44.734238,-93.471147,30067
4950127,44.734184,-93.471153,30068
4950127,44.733543,-93.471294,30069
4950127,44.732795,-93.471449,30070
4950127,44.732706,-93.471460,30071
4950127,44.732598,-93.471469,30072
4950127,44.732274,-93.471478,30073
4950127,44.730902,-93.471463,30074
4950128,44.854262,-93.238460,10001
4950128,44.853731,-93.238479,10002
4950128,44.853741,-93.238031,10003
4950128,44.853648,-93.237748,10004
4950128,44.853482,-93.237751,10005
4950128,44.852108,-93.237706,10006
4950128,44.852252,-93.238186,10007
4950128,44.852386,-93.238863,10008
4950128,44.852422,-93.239108,10009
4950128,44.852441,-93.239345,10010
4950128,44.852445,-93.240872,10011
4950128,44.852431,-93.243217,10012
4950128,44.852428,-93.243367,10013
4950128,44.852413,-93.244152,10014
4950128,44.852415,-93.244607,10015
4950128,44.852430,-93.245113,10016
4950128,44.852488,-93.246351,10017
4950128,44.852497,-93.246681,10018
4950128,44.852495,-93.246859,10019
4950128,44.852489,-93.246959,10020
4950128,44.852479,-93.247032,10021
4950128,44.852461,-93.247104,10022
4950128,44.852438,-93.247174,10023
4950128,44.852386,-93.247308,10024
4950128,44.852337,-93.247415,10025
4950128,44.852282,-93.247514,10026
4950128,44.852240,-93.247562,10027
4950128,44.852164,-93.247633,10028
4950128,44.852087,-93.247698,10029
4950128,44.852055,-93.247720,10030
4950128,44.852004,-93.247746,10031
4950128,44.851934,-93.247773,10032
4950128,44.851811,-93.247808,10033
4950128,44.851740,-93.247822,10034
4950128,44.851668,-93.247826,10035
4950128,44.850731,-93.247825,10036
4950128,44.849670,-93.247774,10037
4950128,44.849023,-93.247722,10038
4950128,44.848555,-93.247690,10039
4950128,44.848339,-93.247672,10040
4950128,44.848196,-93.247651,10041
4950128,44.847991,-93.247600,10042
4950128,44.847106,-93.247604,10043
4950128,44.846592,-93.247610,10044
4950128,44.846185,-93.247561,10045
4950128,44.845811,-93.247488,10046
4950128,44.845293,-93.247362,10047
4950128,44.844758,-93.247188,10048
4950128,44.844189,-93.246939,10049
4950128,44.843703,-93.246664,10050
4950128,44.843375,-93.246469,10051
4950128,44.842984,-93.246206,10052
4950128,44.842761,-93.246019,10053
4950128,44.841713,-93.245200,10054
4950128,44.840176,-93.243968,10055
4950128,44.839291,-93.243253,10056
4950128,44.838628,-93.242705,10057
4950128,44.837819,-93.242062,10058
4950128,44.836999,-93.241409,10059
4950128,44.836534,-93.241059,10060
4950128,44.835640,-93.240301,10061
4950128,44.832000,-93.237429,10062
4950128,44.830688,-93.236335,10063
4950128,44.829952,-93.235603,10064
4950128,44.829399,-93.234976,10065
4950128,44.829009,-93.234485,10066
4950128,44.828206,-93.233363,10067
4950128,44.827036,-93.231563,10068
4950128,44.826375,-93.230452,10069
4950128,44.824364,-93.227509,10070
4950128,44.823620,-93.226676,10071
4950128,44.823105,-93.226220,10072
4950128,44.822705,-93.225913,10073
4950128,44.822155,-93.225547,10074
4950128,44.819382,-93.223946,10075
4950128,44.817807,-93.223235,10076
4950128,44.817444,-93.223151,10077
4950128,44.817078,-93.223137,10078
4950128,44.816804,-93.223167,10079
4950128,44.816533,-93.223244,10080
4950128,44.814274,-93.224322,10081
4950128,44.814037,-93.224454,10082
4950128,44.813866,-93.224590,10083
4950128,44.812481,-93.225768,10084
4950128,44.812111,-93.226120,10085
4950128,44.811664,-93.226479,10086
4950128,44.811170,-93.226814,10087
4950128,44.810164,-93.227308,10088
4950128,44.809350,-93.227544,10089
4950128,44.808443,-93.227665,10090
4950128,44.807766,-93.227684,10091
4950128,44.807034,-93.227798,10092
4950128,44.806332,-93.228035,10093
4950128,44.805909,-93.228249,10094
4950128,44.805664,-93.228402,10095
4950128,44.805153,-93.228821,10096
4950128,44.803162,-93.230516,10097
4950128,44.802006,-93.231591,10098
4950128,44.799881,-93.233611,10099
4950128,44.798821,-93.234765,10100
4950128,44.797523,-93.236332,10101
4950128,44.797043,-93.236864,10102
4950128,44.796124,-93.237856,10103
4950128,44.795351,-93.238503,10104
4950128,44.793895,-93.239705,10105
4950128,44.792601,-93.240763,10106
